not_churn,churn,label
0.41053528566576225,0.5894647143342377,0
0.6737889868860378,0.3262110131139622,0
0.34668566508960974,0.6533143349103903,0
0.5709465839448065,0.4290534160551935,1
0.38759481788353534,0.6124051821164647,0
0.6222409093466253,0.37775909065337465,0
0.36029916434318887,0.6397008356568111,0
0.9479167142514185,0.05208328574858149,0
0.9183627042776218,0.08163729572237823,0
0.593226545112161,0.40677345488783906,0
0.5877838104328756,0.4122161895671244,0
0.408700991391458,0.591299008608542,0
0.7491943455512897,0.2508056544487103,0
0.29879763319377883,0.7012023668062212,1
0.5722694031634147,0.4277305968365853,0
0.45406215349360146,0.5459378465063985,0
0.6307120862677097,0.3692879137322903,0
0.7026271660298652,0.2973728339701348,0
0.3647722205517716,0.6352277794482284,0
0.3795266265920817,0.6204733734079183,0
0.5928930795034151,0.40710692049658487,0
0.3428911837848644,0.6571088162151356,0
0.5884419369392047,0.41155806306079534,0
0.9219509809730032,0.07804901902699675,0
0.404064717767214,0.595935282232786,0
0.17332721785531768,0.8266727821446823,0
0.37951856858289534,0.6204814314171047,0
0.6339171099162665,0.3660828900837335,0
0.7519158994001525,0.24808410059984756,0
0.4627915387900122,0.5372084612099878,0
0.5587444001437891,0.4412555998562108,0
0.1046674478181433,0.8953325521818567,0
0.4762480907998081,0.5237519092001919,0
0.782442508575385,0.21755749142461503,0
0.07095346090137034,0.9290465390986297,1
0.83459171556798,0.16540828443202005,0
0.6596456932190574,0.3403543067809426,0
0.5890994798171104,0.4109005201828896,0
0.5432589178603768,0.4567410821396232,0
0.09900291397716787,0.9009970860228321,1
0.4202174099014466,0.5797825900985534,0
0.5534743164484728,0.4465256835515273,0
0.6313354213251681,0.368664578674832,0
0.4210760249369031,0.5789239750630969,1
0.8799133735725876,0.12008662642741245,0
0.6941864126282631,0.305813587371737,0
0.7600347810767211,0.2399652189232789,0
0.5768268364368254,0.4231731635631745,0
0.4328058214395961,0.5671941785604039,0
0.39145986184065007,0.6085401381593499,0
0.8431190655842833,0.1568809344157167,0
0.8266104530207048,0.1733895469792952,0
0.2899455237995827,0.7100544762004173,0
0.40796095660139753,0.5920390433986025,0
0.3317025411872483,0.6682974588127517,0
0.5243048370336737,0.4756951629663263,0
0.7045029739201403,0.2954970260798598,0
0.7209831654770682,0.27901683452293174,0
0.9139254489428825,0.0860745510571175,0
0.337670985911977,0.662329014088023,0
0.2748212554499112,0.7251787445500888,0
0.3032634096567153,0.6967365903432847,0
0.6618244204137329,0.33817557958626715,0
0.6531533575011801,0.3468466424988199,1
0.40042704315730804,0.599572956842692,0
0.26156902460184417,0.7384309753981558,1
0.1557927091284631,0.8442072908715369,1
0.8601786121934788,0.13982138780652123,0
0.869506590132149,0.130493409867851,0
0.2706222903131833,0.7293777096868167,0
0.8422019936635665,0.15779800633643343,0
0.6209156192762812,0.3790843807237188,0
0.45247857504950983,0.5475214249504902,0
0.39017122958861516,0.6098287704113848,1
0.8910666737453415,0.1089333262546585,0
0.4686938805365942,0.5313061194634058,0
0.8853001519533628,0.11469984804663724,0
0.6823610569593259,0.317638943040674,0
0.9278606012580423,0.07213939874195777,0
0.282210755262701,0.717789244737299,0
0.15951291474802054,0.8404870852519795,1
0.7525862882187377,0.2474137117812622,0
0.8768877822705288,0.12311221772947117,0
0.21947009236251191,0.7805299076374881,0
0.8881086439379497,0.11189135606205021,0
0.11658191836590803,0.883418081634092,1
0.5435478294258107,0.4564521705741893,0
0.2872385549334032,0.7127614450665968,0
0.5253464559736551,0.4746535440263448,0
0.7666013671758437,0.2333986328241563,0
0.28985458189611335,0.7101454181038866,0
0.6361459447977359,0.3638540552022641,0
0.5234185159540441,0.47658148404595596,0
0.4123867754731799,0.5876132245268201,0
0.49743613714963675,0.5025638628503633,0
0.5784341609146393,0.42156583908536066,0
0.5988848633115467,0.40111513668845333,0
0.3640195103941998,0.6359804896058002,0
0.5600732769509308,0.4399267230490692,0
0.5534983308432917,0.44650166915670825,0
0.8122299287908299,0.18777007120917008,0
0.36586538294890725,0.6341346170510928,0
0.6999611116376543,0.30003888836234577,0
0.6232245981713362,0.3767754018286638,0
0.7528903285820605,0.24710967141793955,0
0.25697581894283206,0.7430241810571679,0
0.721862293423498,0.278137706576502,0
0.6468344145528774,0.3531655854471226,0
0.3746938189229575,0.6253061810770425,0
0.4196746897501502,0.5803253102498498,0
0.44531057341209324,0.5546894265879068,0
0.5445911929724185,0.4554088070275814,0
0.965937640161462,0.034062359838537955,0
0.7796122179216449,0.22038778207835502,0
0.5883198207212054,0.41168017927879463,0
0.8718177430019824,0.12818225699801755,0
0.7328268547762394,0.26717314522376057,0
0.5327821283703544,0.4672178716296455,0
0.30305566500593706,0.6969443349940629,0
0.7955063906435926,0.20449360935640737,0
0.8422607626262416,0.1577392373737584,0
0.5242507701011041,0.47574922989889595,0
0.2814247855140931,0.7185752144859069,0
0.7651612784382313,0.23483872156176872,0
0.49867169236167086,0.5013283076383291,1
0.47293365422982836,0.5270663457701716,0
0.29902840277266973,0.7009715972273303,0
0.12972746912280675,0.8702725308771933,0
0.8098400103133505,0.19015998968664946,0
0.7106447352926978,0.2893552647073022,0
0.3102035605975275,0.6897964394024725,1
0.6226606838623983,0.3773393161376017,0
0.6930893528970019,0.30691064710299804,0
0.7325947278179432,0.2674052721820568,0
0.3668125282381366,0.6331874717618634,1
0.25469017219158596,0.745309827808414,1
0.4718299650820247,0.5281700349179753,0
0.5630402125316206,0.4369597874683794,0
0.5979129075275176,0.4020870924724825,0
0.2437277651131039,0.7562722348868961,0
0.4929862419047262,0.5070137580952738,1
0.3627933845136878,0.6372066154863122,0
0.6764039768779284,0.3235960231220716,0
0.9179564623991002,0.0820435376008998,0
0.664614370855084,0.33538562914491593,0
0.9179800120912076,0.0820199879087924,0
0.20185777248022485,0.7981422275197751,0
0.6228792835394633,0.3771207164605367,0
0.19208494112484165,0.8079150588751584,0
0.5583373761234456,0.44166262387655447,0
0.5005022740148393,0.4994977259851608,0
0.8763492275916157,0.12365077240838426,0
0.23844159185338276,0.7615584081466172,1
0.3431368582033276,0.6568631417966724,0
0.5099257153295165,0.49007428467048353,0
0.5145496653337432,0.48545033466625676,0
0.32752757862996307,0.6724724213700369,1
0.38807183687060365,0.6119281631293964,0
0.389550154430112,0.610449845569888,0
0.6147286115240346,0.3852713884759654,0
0.17237389123955071,0.8276261087604493,0
0.7671506701317534,0.23284932986824655,0
0.39083984055656473,0.6091601594434353,0
0.24002977910988432,0.7599702208901157,0
0.07202952228981474,0.9279704777101853,1
0.5190975997629079,0.480902400237092,0
0.8007763099459656,0.1992236900540344,0
0.4948147709686891,0.5051852290313109,0
0.5781069766594014,0.42189302334059864,0
0.5872545251155727,0.41274547488442725,0
0.34337775328399944,0.6566222467160006,0
0.3464894014225286,0.6535105985774714,1
0.37357192614537527,0.6264280738546247,0
0.5815050450976074,0.4184949549023926,0
0.633685681310076,0.366314318689924,0
0.33980073352151796,0.660199266478482,0
0.7235468984800533,0.27645310151994673,0
0.8743530181422203,0.12564698185777973,0
0.7148998169081133,0.2851001830918866,0
0.9040471113568301,0.09595288864316988,0
0.5620659447630119,0.4379340552369882,0
0.4931145313647083,0.5068854686352917,0
0.7909433303680469,0.20905666963195316,0
0.523589386738897,0.476410613261103,0
0.41194538377490997,0.58805461622509,0
0.5366612611503726,0.4633387388496274,0
0.43549768015277324,0.5645023198472268,0
0.725878716983126,0.27412128301687394,0
0.4913148375988904,0.5086851624011096,0
0.5468491185595883,0.45315088144041166,0
0.55698683050209,0.4430131694979101,0
0.2087373823215276,0.7912626176784724,1
0.3547560694058641,0.6452439305941359,0
0.2223896068973611,0.7776103931026389,1
0.3575958387222343,0.6424041612777657,0
0.5008255450230689,0.49917445497693114,0
0.3570802095504032,0.6429197904495968,0
0.5441814839232146,0.4558185160767853,0
0.6290792592806724,0.3709207407193275,0
0.4362872696522576,0.5637127303477424,0
0.8947124293183781,0.1052875706816219,0
0.5745509777669779,0.425449022233022,0
0.44252189624624116,0.5574781037537588,0
0.5435222875013609,0.4564777124986391,0
0.668748519941863,0.331251480058137,0
0.6195960386185189,0.38040396138148114,0
0.7367306337603475,0.26326936623965247,0
0.50749522415126,0.4925047758487399,0
0.8183931176899233,0.1816068823100767,1
0.32821084747221296,0.671789152527787,0
0.3164448518980455,0.6835551481019545,0
0.543851563543158,0.456148436456842,0
0.41340703842135096,0.586592961578649,0
0.4486936932461957,0.5513063067538043,1
0.41446378551509977,0.5855362144849002,0
0.27296005777533894,0.7270399422246611,0
0.2604425182484492,0.7395574817515508,0
0.49614933811489914,0.5038506618851009,0
0.6264969377483973,0.3735030622516026,0
0.26099325062894574,0.7390067493710543,1
0.936809864306473,0.06319013569352702,0
0.6315686399979589,0.36843136000204113,0
0.3329810272147993,0.6670189727852007,0
0.500132422970502,0.4998675770294981,0
0.3993974754284981,0.6006025245715019,0
0.6660855518357106,0.3339144481642894,0
0.1908282123074022,0.8091717876925978,0
0.6357465220133263,0.36425347798667373,0
0.2971838420250906,0.7028161579749094,1
0.6500303756095585,0.3499696243904415,0
0.7889664980932528,0.21103350190674716,0
0.6441676487053267,0.3558323512946732,0
0.7403052756803051,0.25969472431969487,0
0.48528071181083143,0.5147192881891686,0
0.5281877209032573,0.4718122790967427,0
0.8313414643947269,0.1686585356052731,0
0.9063219165487136,0.0936780834512864,0
0.571684066082619,0.428315933917381,0
0.21736305495502062,0.7826369450449794,0
0.41366167505776086,0.5863383249422391,0
0.434128882917431,0.565871117082569,0
0.8920417852679559,0.10795821473204416,0
0.21473591303013473,0.7852640869698653,0
0.778897856637797,0.22110214336220305,0
0.6581328354119184,0.34186716458808164,0
0.2110919353065387,0.7889080646934613,0
0.6987524990287803,0.3012475009712196,0
0.682161138418331,0.3178388615816689,0
0.5812408850394267,0.4187591149605733,0
0.68705373326131,0.31294626673869,0
0.14321000433187192,0.8567899956681281,1
0.3097637711187936,0.6902362288812064,0
0.6045707434795525,0.39542925652044747,0
0.5350620497897505,0.46493795021024953,0
0.18055865849880615,0.8194413415011939,0
0.17188217268426376,0.8281178273157362,0
0.6425112191134147,0.3574887808865853,0
0.4741942781376569,0.5258057218623431,1
0.5680100212580761,0.43198997874192396,0
0.22414029482531472,0.7758597051746853,0
0.20730223403484171,0.7926977659651583,1
0.5214306282136023,0.47856937178639775,0
0.47780250539701585,0.5221974946029841,0
0.1712656497511763,0.8287343502488237,1
0.7810404657716251,0.2189595342283749,0
0.4802706770378723,0.5197293229621277,1
0.45088072446116756,0.5491192755388324,0
0.613340965214523,0.38665903478547703,0
0.7546550307163467,0.24534496928365332,0
0.1841283719214598,0.8158716280785402,0
0.45574123128913024,0.5442587687108698,0
0.22429776964232284,0.7757022303576772,0
0.7868728078831453,0.2131271921168547,0
0.34986927164033177,0.6501307283596682,0
0.8770080041029273,0.12299199589707271,0
0.47224670330090823,0.5277532966990918,0
0.7206084262456782,0.2793915737543218,0
0.27228300177780496,0.727716998222195,0
0.5944035482228083,0.4055964517771917,0
0.268453332795797,0.731546667204203,0
0.21414341046927365,0.7858565895307263,0
0.9408512438969627,0.05914875610303727,0
0.3737083046926598,0.6262916953073402,0
0.8731523560611016,0.12684764393889836,0
0.5650272061262247,0.4349727938737753,0
0.22622156036297247,0.7737784396370275,0
0.7735969114411471,0.22640308855885294,0
0.6956825191219375,0.30431748087806254,0
0.23318240426853198,0.766817595731468,0
0.41647346633200977,0.5835265336679902,0
0.6395879347629954,0.3604120652370046,0
0.6602420662849023,0.33975793371509766,0
0.33475257390198065,0.6652474260980193,0
0.4369164640623291,0.5630835359376709,0
0.5146656738880819,0.48533432611191807,0
0.31243333922511096,0.687566660774889,1
0.6384842787244966,0.3615157212755034,1
0.5686402462661395,0.4313597537338605,0
0.6847191640425314,0.31528083595746864,0
0.5297774740100176,0.47022252598998243,0
0.9204029905813718,0.07959700941862821,0
0.7512877456838016,0.24871225431619834,0
0.45545128185020367,0.5445487181497963,0
0.6866472223261231,0.313352777673877,0
0.35667446969300065,0.6433255303069993,0
0.6359833049153039,0.3640166950846961,0
0.5230585836653949,0.47694141633460513,0
0.38936939872878196,0.610630601271218,0
0.6424295795612853,0.35757042043871473,0
0.6950576742664004,0.3049423257335996,0
0.7877119647496027,0.21228803525039727,0
0.3257252157265541,0.6742747842734459,0
0.8812188885064518,0.11878111149354814,0
0.723382417659793,0.27661758234020695,0
0.6550395864900704,0.34496041350992956,0
0.46292570258228793,0.5370742974177121,0
0.2692291034327535,0.7307708965672465,0
0.38610153304106776,0.6138984669589322,0
0.8522278890575519,0.1477721109424481,0
0.3083799764402454,0.6916200235597546,1
0.36006388234171727,0.6399361176582827,0
0.37724691694619994,0.6227530830538001,0
0.190237405623361,0.809762594376639,1
0.1483287058541103,0.8516712941458897,0
0.4969962423943519,0.5030037576056481,0
0.6990524544456911,0.3009475455543089,0
0.8734860886703045,0.1265139113296955,0
0.6743613593814515,0.3256386406185485,0
0.6642909160598067,0.3357090839401933,0
0.5643920722868022,0.4356079277131978,0
0.6143316085496986,0.38566839145030146,0
0.43621563846999045,0.5637843615300095,0
0.15999122713280123,0.8400087728671988,0
0.4741359738459391,0.5258640261540609,0
0.27360189127164514,0.7263981087283549,0
0.49835649567450857,0.5016435043254914,0
0.0975221148152946,0.9024778851847054,0
0.6349064282058323,0.36509357179416774,0
0.7331303296748868,0.2668696703251133,0
0.36672956742586515,0.6332704325741348,0
0.36378646037132456,0.6362135396286754,0
0.6487257965733499,0.3512742034266501,0
0.583073817330488,0.416926182669512,0
0.5787573299758564,0.42124267002414356,0
0.6731305076969236,0.3268694923030763,0
0.2790075406784671,0.7209924593215329,1
0.5129024762212987,0.4870975237787013,0
0.7030066336740669,0.2969933663259331,1
0.5475393338985186,0.45246066610148133,0
0.3917941135365941,0.6082058864634059,0
0.6076422658841281,0.392357734115872,1
0.5816573215228642,0.41834267847713585,0
0.737606127947116,0.26239387205288406,0
0.3680926843224188,0.6319073156775812,0
0.9559230607797011,0.04407693922029889,0
0.8364129047894513,0.16358709521054873,0
0.5644384874884147,0.4355615125115853,0
0.7641467640087478,0.23585323599125219,0
0.5666778207942418,0.43332217920575816,0
0.30018202444036624,0.6998179755596338,0
0.3654333775465023,0.6345666224534977,0
0.49983912016919896,0.500160879830801,0
0.8390481560331652,0.16095184396683482,0
0.36758306292385967,0.6324169370761403,0
0.29277773724013034,0.7072222627598697,0
0.7822106771614876,0.21778932283851243,0
0.36357414589250436,0.6364258541074956,0
0.6991133757809862,0.3008866242190138,0
0.649542623899146,0.350457376100854,0
0.8102441814951011,0.18975581850489887,0
0.678950518986462,0.321049481013538,0
0.7151521093359656,0.2848478906640344,0
0.5767032525778326,0.42329674742216744,0
0.39191535309553804,0.608084646904462,0
0.379666345854498,0.620333654145502,0
0.5960641042859531,0.40393589571404687,0
0.2733327240304849,0.7266672759695151,0
0.9069708654913582,0.0930291345086418,0
0.5784602746058816,0.4215397253941185,0
0.6799091521452341,0.32009084785476594,0
0.7462133366015548,0.25378666339844524,0
0.3413304066587989,0.6586695933412011,1
0.5546670779712579,0.44533292202874214,0
0.5571352086142922,0.4428647913857078,0
0.7112272425951243,0.28877275740487574,0
0.39455934292850836,0.6054406570714916,1
0.5170068645056463,0.48299313549435374,0
0.25692503062358374,0.7430749693764163,0
0.7328601453871242,0.2671398546128758,0
0.43059049074920874,0.5694095092507913,0
0.4784805097387629,0.5215194902612371,0
0.7272104131900593,0.2727895868099407,0
0.17135475939375688,0.8286452406062431,0
0.3430945244964917,0.6569054755035083,0
0.30008475719617156,0.6999152428038284,0
0.6669795972437633,0.3330204027562366,0
0.374284793461644,0.625715206538356,0
0.5567151468693519,0.4432848531306482,0
0.565606353848661,0.434393646151339,1
0.5277302674984307,0.47226973250156934,0
0.5632481163612997,0.43675188363870027,0
0.8939037949721841,0.10609620502781592,0
0.27662563743205815,0.7233743625679419,0
0.7474037264073605,0.2525962735926395,0
0.7774238819418131,0.2225761180581869,0
0.4308387950998558,0.5691612049001442,0
0.8836194842132953,0.11638051578670473,0
0.6332753539994425,0.36672464600055754,0
0.9105787483264906,0.08942125167350944,0
0.6028576326095118,0.39714236739048825,0
0.504263983097737,0.495736016902263,0
